t,x,y,theta,apf_vx,apf_vy,pwm_l,pwm_r,vel_left_cmd,vel_right_cmd,v_l_true,v_r_true,v_true,w_true
53.99999999999907,898.0394669801684,884.0452309345283,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.049999999999066,898.0295321406478,884.0329645092667,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.09999999999906,898.0195973011272,884.0206980840051,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.14999999999906,898.0096624616066,884.0084316587435,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.19999999999906,897.999727622086,883.9961652334819,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.249999999999055,898.0654920428344,884.0773637621854,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
54.29999999999905,898.0555572033138,884.0650973369238,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.34999999999905,898.0456223637932,884.0528309116622,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.39999999999905,898.0356875242726,884.0405644864006,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.449999999999044,898.025752684752,884.028298061139,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.49999999999904,898.0158178452314,884.0160316358774,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.54999999999904,898.0058830057108,884.0037652106158,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.599999999999035,897.9959481661901,883.9914987853542,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.64999999999903,898.0617125869386,884.0726973140578,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
54.69999999999903,898.051777747418,884.0604308887962,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.74999999999903,898.0418429078974,884.0481644635346,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.799999999999024,898.0319080683768,884.035898038273,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.84999999999902,898.0219732288562,884.0236316130114,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.89999999999902,898.0120383893355,884.0113651877498,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.949999999999015,898.0021035498149,883.9990987624882,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
54.99999999999901,897.9921687102943,883.9868323372266,50.995249118926154,101.0,116.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.04999999999901,898.0579331310428,884.0680308659302,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
55.09999999999901,898.0479982915222,884.0557644406686,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.149999999999004,898.0380634520016,884.043498015407,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.199999999999,898.0281286124809,884.0312315901454,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.249999999999,898.0181937729603,884.0189651648838,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.299999999998995,898.0082589334397,884.0066987396222,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.34999999999899,897.9983240939191,883.9944323143606,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.39999999999899,898.0640885146676,884.0756308430641,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
55.44999999999899,898.054153675147,884.0633644178025,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.499999999998984,898.0442188356263,884.0510979925409,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.54999999999898,898.0342839961057,884.0388315672793,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.59999999999898,898.0243491565851,884.0265651420177,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.649999999998975,898.0144143170645,884.0142987167561,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.69999999999897,898.0044794775439,884.0020322914945,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.74999999999897,897.9945446380233,883.9897658662329,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.79999999999897,898.0603090587717,884.0709643949365,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
55.849999999998964,898.0503742192511,884.0586979696749,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.89999999999896,898.0404393797305,884.0464315444133,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.94999999999896,898.0305045402099,884.0341651191517,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
55.999999999998956,898.0205697006893,884.0218986938901,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.04999999999895,898.0106348611687,884.0096322686285,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.09999999999895,898.0007000216481,883.9973658433669,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.14999999999895,897.9907651821275,883.9850994181053,50.995249118926154,101.0,116.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.199999999998944,898.0565296028759,884.0662979468088,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
56.24999999999894,898.0465947633553,884.0540315215472,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.29999999999894,898.0366599238347,884.0417650962856,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.349999999998936,898.0267250843141,884.029498671024,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.39999999999893,898.0167902447935,884.0172322457624,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.44999999999893,898.0068554052729,884.0049658205008,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.49999999999893,897.9969205657522,883.9926993952392,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.549999999998924,898.0626849865007,884.0738979239428,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
56.59999999999892,898.0527501469801,884.0616314986812,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.64999999999892,898.0428153074595,884.0493650734196,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.699999999998916,898.0328804679389,884.037098648158,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.74999999999891,898.0229456284183,884.0248322228964,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.79999999999891,898.0130107888976,884.0125657976348,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.84999999999891,898.003075949377,884.0002993723732,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.899999999998904,897.9931411098564,883.9880329471116,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
56.9499999999989,898.0589055306049,884.0692314758152,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
56.9999999999989,898.0489706910843,884.0569650505536,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.049999999998896,898.0390358515637,884.044698625292,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.09999999999889,898.029101012043,884.0324322000304,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.14999999999889,898.0191661725224,884.0201657747688,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.19999999999889,898.0092313330018,884.0078993495072,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.249999999998884,897.9992964934812,883.9956329242456,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.29999999999888,898.0650609142297,884.0768314529491,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
57.34999999999888,898.055126074709,884.0645650276875,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.399999999998876,898.0451912351884,884.0522986024259,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.44999999999887,898.0352563956678,884.0400321771643,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.49999999999887,898.0253215561472,884.0277657519027,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.54999999999887,898.0153867166266,884.0154993266411,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.599999999998865,898.005451877106,884.0032329013795,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.64999999999886,897.9955170375854,883.9909664761179,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.69999999999886,898.0612814583338,884.0721650048215,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
57.749999999998856,898.0513466188132,884.0598985795599,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.79999999999885,898.0414117792926,884.0476321542983,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.84999999999885,898.031476939772,884.0353657290367,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.89999999999885,898.0215421002514,884.0230993037751,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.949999999998845,898.0116072607308,884.0108328785135,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
57.99999999999884,898.0016724212102,883.9985664532519,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.04999999999884,897.9917375816896,883.9863000279903,50.995249118926154,101.0,116.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.099999999998836,898.057502002438,884.0674985566939,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
58.14999999999883,898.0475671629174,884.0552321314323,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.19999999999883,898.0376323233968,884.0429657061707,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.24999999999883,898.0276974838762,884.0306992809091,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.299999999998825,898.0177626443556,884.0184328556475,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.34999999999882,898.007827804835,884.0061664303859,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.39999999999882,897.9978929653143,883.9939000051243,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.449999999998816,898.0636573860628,884.0750985338278,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
58.49999999999881,898.0537225465422,884.0628321085662,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.54999999999881,898.0437877070216,884.0505656833046,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.59999999999881,898.033852867501,884.038299258043,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.649999999998805,898.0239180279804,884.0260328327814,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.6999999999988,898.0139831884597,884.0137664075198,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.7499999999988,898.0040483489391,884.0014999822582,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.799999999998796,897.9941135094185,883.9892335569966,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.84999999999879,898.059877930167,884.0704320857002,50.995249118926154,102.0,116.0,33,33,154.0,154.0,2.0897999999999968,2.0897999999999968,2.0897999999999968,0.0
58.89999999999879,898.0499430906464,884.0581656604386,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.94999999999879,898.0400082511258,884.045899235177,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
58.999999999998785,898.0300734116051,884.0336328099154,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
59.04999999999878,898.0201385720845,884.0213663846538,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
59.09999999999878,898.0102037325639,884.0090999593922,50.995249118926154,101.0,115.0,32,32,153.0,153.0,-0.31570000000000675,-0.31570000000000675,-0.31570000000000675,0.0
